,s1,s2,s3,E,A_USD,B_USD,A_B
2083,427.67633696731747,63.72527263004782,314.6560066759281,1212.334448163162,7.194605125876426,0.5710849176349101,12.603104719010524
2084,423.01224895744025,65.52934651297878,311.4712974599868,1189.0882693013855,7.130354796710639,0.575558605723993,12.29548077277122
2085,426.30366682187133,66.26216426835961,318.1492508456316,1156.5845100042563,7.337912157928252,0.5713450928715685,12.975225582661258
2086,429.3833037322784,68.83630741263858,323.4866790345941,1155.4377226442703,7.373787715361606,0.5595056900976051,13.025318948424006
2087,444.40251780544986,66.8339030958493,330.0276082747454,1159.9982008062027,7.282007312055222,0.5488175315978653,13.250491173543814
2088,438.6313209087735,71.69776068018099,333.43357758487826,1177.1347569879458,7.32117943182658,0.5452112248664577,13.567102018912871
2089,448.1374718967224,76.78929597474088,325.4923197648556,1197.7745349109382,7.207115584336903,0.5476168874048801,13.151679851743381
2090,449.42704688719544,78.20199644312144,327.9987066538932,1177.3103036182129,7.219813899056309,0.5479667836244166,13.065450349915844
2091,464.44818897046196,81.02867784127908,326.865437660923,1203.6808230496301,7.267450103855582,0.5352967850940961,13.435842847406505
2092,465.647140978309,77.50205590681104,323.2146900556556,1223.183596876935,7.420772529136299,0.5244241790621387,14.149297902671234
2093,491.40412929799436,77.89323860290905,320.0004205714592,1235.751863236999,7.33650792655281,0.5262702599658056,13.818403284395307
2094,494.228597634663,76.89677846837021,304.93915596637913,1243.7928673140875,7.403352748430206,0.5276362985670981,13.956221107174105
2095,484.3082989343947,80.06852682765353,315.8145088674056,1263.053041657953,7.4222171371382935,0.5347031674051549,13.921973772911963
2096,486.7408416612441,78.07783553520436,321.49349125558365,1295.4478798675123,7.550774666155974,0.5347553134259562,14.042747800051059
2097,480.48288777592467,85.37194639331734,317.4484427775803,1264.1683545300345,7.335942815444439,0.5358191461416555,13.805831541617493
2098,463.05190353152614,85.5816643205707,320.07691552753977,1269.0917798771736,7.339642360544603,0.5461104767106121,13.510770403965074
2099,451.99788898906166,88.87557841551921,330.5302223280034,1262.6725323887254,7.352995161445587,0.5518264146797377,13.231270337169335
2100,442.5893460087036,83.51647013720873,326.52977514013867,1254.4239665733744,7.2971748065924,0.5559536758189494,13.351084127813358
2101,450.62012997965815,89.93245592954092,325.1583341929397,1233.9690218726932,7.311819441094513,0.556026686946555,13.308326182065349
2102,463.63136761800814,87.55431343704173,329.483871378583,1222.6712730023694,7.337904072131247,0.5471742355853483,13.468163434274484
2103,475.6843572322552,91.67755260879282,327.4310313238882,1258.2610566289202,7.600675523725651,0.5459919624522869,13.92155011003698
2104,481.0809518980439,95.55344506537536,329.8372236511768,1277.3980340355608,7.516697975523908,0.5497298407257697,13.577636126250185
2105,475.67889608907285,90.24329580258156,337.0940741538398,1291.4409162798006,7.4617236776057005,0.5521964137586841,13.571738716157142
2106,475.14857162497634,88.03396836726931,340.78188703892584,1298.3419293493241,7.289582489915234,0.5564565697739732,13.126586052778993
2107,434.92708932214094,91.70740259757969,339.4268953120744,1293.469764064022,7.2236349974901,0.5565203995751556,12.944237541749951
2108,435.7585543981315,89.69427860991983,330.37511588068475,1280.0411282049515,7.191414252096995,0.5539572181155487,12.915053052013056
2109,431.72893145898587,86.64327227723594,327.94071224541307,1191.2247320514336,7.074525871199906,0.5412090023000812,13.14751780614533
2110,420.461410376279,87.28947854983457,332.88795059810116,1201.010537912297,7.1416331084304865,0.544856919618365,12.985175539225647
2111,423.7332299575006,87.38976969899088,340.94178582581657,1206.7044128194004,7.26955813795082,0.5278559370268495,13.938137354509431
2112,407.4506909045141,87.98019846138513,348.64075142378056,1195.867737294154,7.259426534557102,0.5310019163321023,13.486073215027671
2113,414.54386799255076,89.21110710409991,346.464971389153,1203.488107338598,7.163631985200309,0.5325510936181186,13.656692750714708
2114,409.65470597060283,90.56092832443039,335.95609638783355,1185.4566778218248,7.26892638684659,0.5332866236598102,13.832802733021339
2115,420.71845463040256,92.59267667576782,334.09003877399357,1169.0059058371626,7.141503032534481,0.5177540962982207,13.751096404728857
2116,407.72035698155554,95.90838739862832,325.0616420001093,1168.030337120267,7.25286596537495,0.5068849636279172,14.327719821101105
2117,427.1377803306399,90.47140468656288,327.0825687796665,1175.4960040961505,7.255269762901216,0.5091711744187509,14.361067175443782
2118,427.96617596928945,94.3587779750387,327.8957298587601,1168.3186213921115,7.352329011607523,0.505599282020357,14.286744377360867
2119,436.6151854867648,89.63641702274693,320.79692032261346,1205.8091416630457,7.356660341968639,0.5144670978232914,14.26258434964663
2120,439.4841841312932,90.98778185725429,310.5641587442034,1189.9383258136786,7.3526437351453335,0.5105615831205789,14.400647847124857
2121,460.8128662256282,91.90802203598864,316.9403950879542,1216.0899599395118,7.583076952785349,0.5114803152332905,14.790736282799275
2122,496.62928627766684,86.67423710273287,303.7053458693765,1236.6061971297247,7.716683334045005,0.5167078876457538,14.981689800941073
2123,502.8985852775565,77.75051139549754,305.31957366042667,1247.058458263956,7.615793208169462,0.5221207176137165,14.492673025108031
2124,509.9960863917531,68.46930840313303,301.3975536441363,1291.8582480884056,7.466468255640928,0.5213943408276728,14.37110209988005
2125,527.2581161818716,71.50525062821437,296.55985845190065,1282.4957428820005,7.368114746552332,0.5350584633638379,13.811656286049338
2126,515.494056158301,71.66044921802744,306.8648486285642,1282.1435460351836,7.415809935770589,0.5420574242962125,13.659941930554947
2127,510.5977505584988,72.7512596261716,305.00419558539085,1305.895491758245,7.361921168628706,0.5512708687489428,13.358959669704797
2128,524.1540964487983,72.07687187628513,311.41113998388244,1298.2615136192824,7.46726351821179,0.5370046667516576,13.854752443463697
2129,514.300609090543,76.951427529131,316.8923662515591,1281.043817095389,7.299863915469868,0.5363115001151332,13.583966210819936
2130,514.425459935017,82.32170754899396,314.2694172131024,1306.3644422344491,7.220828977802409,0.5632816418678664,12.73724568267338
2131,520.0096656823036,77.7346446596796,310.7681291633248,1300.4315080633712,7.313152366177408,0.5826992570572391,12.46921860494257
2132,521.4895871886329,72.09394400280108,304.7940889224084,1310.6254348277341,7.384371609057721,0.5829328019793749,12.526135748853054
2133,534.0797579058403,68.6695179808655,304.72486180244937,1308.80711941055,7.304348245235089,0.5754109522442644,12.788170530913899
2134,545.1099267173099,70.82394808394207,306.5668468309896,1311.2663782781851,7.376558831429457,0.5684742638755356,12.997118234448273
2135,534.1187966535721,74.36551299649021,310.8965641621821,1352.3608639990496,7.6221434627178635,0.5647095377829717,13.412115702705208
2136,519.9729323072437,75.88383062167601,315.081443227315,1368.3318040122933,7.576105493803155,0.580474108716427,13.03849546793562
2137,533.2773448289212,69.73807423375179,314.2625401608097,1345.941790713383,7.440089340528178,0.5917177291470315,12.685339947151997
2138,538.1669702281675,70.17084128194277,318.6402489042931,1334.4662427375224,7.50457530161044,0.5895876718456602,12.621094587626544
2139,548.1766474806476,74.92754506715136,311.5579295677842,1342.224475237014,7.345917774011539,0.5715739570756632,12.848214894833713
2140,561.9610983909971,74.19006788328039,317.3314044867374,1334.720361525239,7.358644608944849,0.5784583037598636,12.64256397578556
2141,561.9995531081565,80.45497578712676,306.92747389676975,1342.0464813276567,7.2489441951259055,0.5569636023491659,12.854450206779266
2142,555.1293285598645,82.1085462656985,305.91019923393947,1364.4113457874416,7.323384398004217,0.5556458474944226,12.891787891308578
2143,547.4448986633936,83.89711258156046,311.9932019233908,1366.0941183259224,7.379068009962939,0.5408065843518294,13.456198150721375
2144,551.606899542551,80.5776903670411,312.51772442279577,1388.2356705636523,7.511723827962141,0.5474546684385481,13.831192809621486
2145,538.2426586570691,79.40216500284022,302.08463084185286,1375.714914817244,7.5137768799875255,0.5297475367471534,14.075489628794493
2146,565.6877941488954,77.5604701008958,303.43530493661797,1381.9210193851743,7.618520211630699,0.5237618351181303,14.55639726954234
2147,556.9173663814562,78.02314837154205,309.47931812107953,1368.6657288372687,7.712409604190641,0.523401615344282,14.807593785455866
2148,550.7173677272071,77.54932786415111,314.88652066095267,1445.1467884683082,7.925528470245398,0.5251482761305146,14.904685236288378
2149,560.0841399616564,79.09562917741125,311.2654738893222,1429.1352950095363,7.866585167490356,0.5292905667902174,14.862285186015386
2150,571.1330977246089,77.74099713434617,307.44667420940317,1402.3279795075375,7.7690627024300865,0.5230591585414467,14.60942835724857
2151,591.6295525689059,81.8424151063028,302.44700133071626,1411.0622007327802,7.771639843239889,0.5161196599566906,15.204093538604614
2152,572.6823313925283,82.24196476101204,295.97487010051685,1435.2103996036988,7.844116782909555,0.5266937014243637,14.652077306598558
2153,539.0999269693186,83.16374196168407,296.10322292903936,1461.5243046485073,7.880692170702954,0.5166857292444408,15.34274423631845
2154,553.5235577496762,80.87221640487437,296.1505091749822,1426.7492126422173,7.791939781468695,0.5268799816619748,14.556634662974439
2155,543.8746812708225,79.56521020089663,291.26869227626537,1336.5834655048982,7.489502585566076,0.519067128740948,14.405877573183506
2156,521.806672104217,75.08608350656044,275.7948162672367,1334.6971700040006,7.326103212346694,0.5171625756847426,14.258984871297825
2157,542.582702799339,77.68540516930523,287.39193622441843,1308.2271958172348,7.387724115854344,0.5393011684018302,13.506513264601523
2158,537.4661174480029,77.27688040440043,297.53503415478025,1284.8584541101625,7.372825144199452,0.5346724023362576,13.749402114073657
2159,558.2772610890854,74.22408688451618,288.0807658519632,1317.9273171627694,7.3215677998518025,0.5308074341933778,13.831805734377717
2160,543.6072284615178,74.57997518466718,290.4970325031005,1306.1840578618967,7.363464027864018,0.5328137967313082,13.644297818048123
2161,540.1615393749212,74.78396389201535,293.36191301822225,1327.2536646656813,7.256388847854922,0.5264693156571955,13.905210844026145
2162,561.346397002436,73.76239212658297,290.29513131140516,1291.1998313255447,7.158065553515762,0.5133236344079855,13.730769903072717
2163,559.4066695294214,73.55479527245383,290.21395888949445,1274.7305880907227,7.0919319797332205,0.5119853393557753,13.85105994591491
2164,539.4045247824836,70.8029091363108,296.083846673187,1320.6136016814014,7.220115825379026,0.5068399106028477,14.33130490684648
2165,545.9908627791292,65.832964286694,299.1070356407902,1330.0879248472895,7.253677988531774,0.5186145337217314,13.840789814653467
2166,530.0045207395427,71.2304904616242,293.4020514907864,1277.2062793087287,7.023481244481896,0.5185626375941099,13.482095955034149
2167,543.010525113304,70.08897563333916,288.22297799168996,1273.7803541725934,7.01562495557609,0.5103344421281928,13.933249206064202
2168,542.3984482284219,70.23688682354951,288.14424976088367,1244.480465833264,7.082169009528841,0.5082209514313678,13.6897796440699
2169,548.8090267571433,73.60834607533332,280.79975092565513,1264.6637919512066,7.039346835977857,0.5037870025504578,14.003263037117462
2170,541.976245254543,75.48192520747159,282.0014202310298,1268.160705870982,7.162671139076219,0.5114122773894005,14.082271968094007
2171,547.595056210972,78.67549844987897,280.28414018230944,1279.7777163533892,7.170227637921953,0.5076148201694526,14.136883937131184
2172,512.9790030057598,81.70877861786121,270.81036450270926,1271.9742124446293,7.175399215827843,0.5077361620589161,14.243752140304938
2173,508.05197201430775,79.78711035313144,274.926406189539,1268.3750383751728,7.159803833320133,0.506413709477094,14.068456415451815
2174,537.9746216253313,82.2128842589979,265.04627620829444,1244.686022821081,7.366752107758324,0.48963768239107264,15.066053025486545
2175,523.6872614915695,73.22593999534973,266.5381934841085,1212.7162304838473,7.23165104577248,0.48630337081558284,14.888356609011842
2176,519.7817886308364,71.12129127897228,264.82175244459455,1268.7305837311121,7.303795849255616,0.5005351219788149,14.504921054966253
2177,533.1502381344691,66.86407539222988,273.5408629057364,1240.9163479892572,7.251352142337837,0.49640188260627244,14.515942742248194
2178,553.0641208607334,61.422171080690056,280.71119372447106,1246.8898632909375,7.35348673737856,0.4972222435974626,14.629786963303884
2179,549.2046147611511,62.38399483678373,286.8438702394092,1293.95612297641,7.520897038321359,0.5023125502100166,14.89021306265931
2180,551.5150860999136,59.62602114868383,296.6670497988685,1321.4763785439152,7.454908829984903,0.5078736298388843,14.559687204914976
2181,541.2219168360901,63.98664753009116,294.74318387714874,1306.998023575941,7.318960989115129,0.5153768575482006,14.335296607891221
2182,564.5266108431855,63.381893296295466,297.83224085095367,1312.5667843046226,7.351748749746141,0.5122479269839156,14.320642348877286
2183,535.6093351397195,63.14077563797977,300.0131614073883,1304.6043356766074,7.428838208040137,0.5020592636817072,15.01343357179533
2184,504.3576975109762,64.04395485600436,301.0305474026222,1364.2383049974862,7.5327542479432426,0.5207385109136307,14.240477764674324
2185,473.49470047271996,56.89243326612298,308.8457275684176,1300.3081775223927,7.38559247169542,0.5062703011098477,14.511596180066245
2186,465.6162957167175,59.12066820625682,316.6550494084586,1260.4656523738188,7.394770878681801,0.4916803420839703,14.982165162737198
